baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Slc2a8	541.058603252338	-0.0813398602391975	0.0877925589010487	0.926500619840412	0.354185875134472	0.999638684933826	0.0813398602391975
Slc30a1	1007.29778160145	-0.105146042173917	0.0818476964550017	1.28465487396733	0.198912913973756	0.999638684933826	0.105146042173917
Slc30a10	1503.7005451191	-0.0439310781431429	0.0767910017030372	0.572086275329904	0.567263526758632	0.999638684933826	0.0439310781431429
Slc30a4	2617.05279829841	0.317079290342719	0.062884199109748	-5.04227285759558	4.60034672296736e-07	0.000124922884685314	0.317079290342719
Slc30a5	1922.34344790432	0.0196803681422635	0.064706159925959	-0.304149839285518	0.761013737985115	0.999638684933826	0.0196803681422635
Slc30a6	429.586245680092	0.00308908603056066	0.0825309253065533	-0.0374294365304466	0.970142602152405	0.999638684933826	0.00308908603056066
Slc30a7	1211.10616915822	0.0368440878727224	0.0846083538812859	-0.435466312515882	0.663223986114704	0.999638684933826	0.0368440878727224
Slc30a9	8385.01291715328	0.0226287353109728	0.062894160576569	-0.359790719894003	0.71900364356085	0.999638684933826	0.0226287353109728
Slc31a1	892.416395586708	0.0350524484120316	0.0761418922129461	-0.460356938779514	0.645260037813342	0.999638684933826	0.0350524484120316
Slc31a2	392.376377884007	0.0620314652827451	0.0924740817669005	-0.670798391262839	0.502348972452752	0.999638684933826	0.0620314652827451
Slc32a1	6917.64746360302	-0.0504500881046449	0.0893223844269987	0.564809016555942	0.572203673522035	0.999638684933826	0.0504500881046449
Slc33a1	1963.16824618967	0.0534588340450438	0.0772248835776694	-0.692248813703645	0.488781088724752	0.999638684933826	0.0534588340450438
Slc35a1	975.021592374599	-0.0161701337033719	0.0804810762649367	0.200918457528341	0.840762334980288	0.999638684933826	0.0161701337033719
Slc35a2	921.699368746585	0.0563980117062575	0.07013003394266	-0.804191992155171	0.421286102833311	0.999638684933826	0.0563980117062575
Slc35a3	1366.31858396917	0.0221287832620148	0.0737262159281089	-0.300148094995039	0.764064194878587	0.999638684933826	0.0221287832620148
Slc35a4	913.519137488108	0.0815953474257851	0.0788703504660744	-1.03455033410664	0.300878958692324	0.999638684933826	0.0815953474257851
Slc35a5	2063.0036003854	-0.0213337088190933	0.0703025244868943	0.303455800126641	0.761542526694181	0.999638684933826	0.0213337088190933
Slc35b1	1618.78622046089	0.0254801711896619	0.0831483407784954	-0.306442328867875	0.759267883730219	0.999638684933826	0.0254801711896619
Slc35b2	723.448003152613	-0.0115627088653906	0.0877458469522146	0.131774998669595	0.895162262248437	0.999638684933826	0.0115627088653906
Slc35b3	285.740875965912	-0.00346910302904249	0.0916247439900541	0.0378620760939759	0.969797650247017	0.999638684933826	0.00346910302904249
Slc35b4	3207.87963053541	0.0180885477817817	0.0558330364952024	-0.323975712539583	0.745956421982457	0.999638684933826	0.0180885477817817
Slc35c1	313.817302844039	-0.0261162469637368	0.0852272633913519	0.306430664608044	0.759276763595941	0.999638684933826	0.0261162469637368
Slc35c2	1150.55803062474	0.0265975518293347	0.0871239754139259	-0.305283955455083	0.760149894737213	0.999638684933826	0.0265975518293347
Slc35d1	720.802183266249	-0.110944449434483	0.0857331331500085	1.29406736180237	0.195642154060487	0.999638684933826	0.110944449434483
Slc35e1	2000.24922339078	0.0370207928061319	0.0721225843418735	-0.513303747279035	0.6077388631309	0.999638684933826	0.0370207928061319
Slc35e2	1326.21072256407	0.0314828068420766	0.081308416247738	-0.387202313056398	0.698606437879128	0.999638684933826	0.0314828068420766
Slc35e3	909.966983124865	0.0365983500054812	0.0777990953726382	-0.470421279710057	0.638054063806768	0.999638684933826	0.0365983500054812
Slc35e4	823.427392083406	0.104353621879988	0.0770893502903513	-1.35367105166859	0.175841347656655	0.999638684933826	0.104353621879988
Slc35f1	1931.26688229616	0.00456967224838811	0.0757473940032596	-0.0603277816817231	0.95189457565449	0.999638684933826	0.00456967224838811
Slc35f2	87.4927273285094	0.127059775692911	0.089933707370875	-1.41281594418134	0.157709848941953	0.999638684933826	0.127059775692911
Slc35f3	455.502986941441	0.0886760853345679	0.0903637434434808	-0.981323725151244	0.326433126624431	0.999638684933826	0.0886760853345679
Slc35f4	134.977552333491	0.0499554136756809	0.0941359454998956	-0.530673096343802	0.595645332505831	0.999638684933826	0.0499554136756809
Slc35f5	964.129164410503	-0.0705335136929856	0.0703122806351127	1.0031464355284	0.315790212813899	0.999638684933826	0.0705335136929856
Slc35f6	846.109976142091	0.0644896886575503	0.0704295928696182	-0.915661812456249	0.359844300060662	0.999638684933826	0.0644896886575503
Slc35g1	122.691218754086	0.0810942338199549	0.0910008610638688	-0.891136994440514	0.372855680372648	0.999638684933826	0.0810942338199549
Slc35g2	1863.1754748314	0.149945680667411	0.0710957310832904	-2.10906728691975	0.034938774058181	0.742644293319738	0.149945680667411
Slc35g3	41.4585745486001	-0.0560809648733386	0.0810462326926572	0.69196263675831	0.4889607932162	0.999638684933826	0.0560809648733386
Slc36a1	1139.16147219585	-0.000929116083409647	0.0773299458276445	0.012014958415728	0.990413680827559	0.999638684933826	0.000929116083409647
Slc36a4	3251.71282643931	-0.0146993776002719	0.0694256266096627	0.211728410935596	0.832318921839702	0.999638684933826	0.0146993776002719
Slc37a1	566.816089753933	-0.176753334568239	0.0835842957326299	2.11467157818305	0.0344579483720416	0.738321193298528	0.176753334568239
Slc37a2	84.8921178588451	-0.0515722623945463	0.0944169680767217	0.546218158081919	0.584915985840759	0.999638684933826	0.0515722623945463
Slc37a3	1620.79923753351	0.0172970373835981	0.0642004849030587	-0.269422223363519	0.787604786449031	0.999638684933826	0.0172970373835981
Slc37a4	485.340168729416	0.0685637604941442	0.0795945821306968	-0.86141240595447	0.389010945716257	0.999638684933826	0.0685637604941442
Slc38a1	12149.3624468031	-0.0695718131388305	0.0858046470325182	0.810816378190615	0.417471127494979	0.999638684933826	0.0695718131388305
Slc38a10	2746.6230540892	-0.0334835670164737	0.0686254470953332	0.487917652033057	0.625608170719497	0.999638684933826	0.0334835670164737
Slc38a11	319.135144209443	0.0774382855176024	0.0944297485798093	-0.82006239222541	0.412180539976037	0.999638684933826	0.0774382855176024
Slc38a2	4865.07013563544	0.186277039221595	0.0832100747384222	-2.23863564366662	0.0251796330695722	0.645311718898956	0.186277039221595
Slc38a3	2186.51298789904	-0.0466093999369047	0.0768533828241199	0.606471676641366	0.544201584720989	0.999638684933826	0.0466093999369047
Slc38a5	45.7227395961312	0.0592374905575183	0.0817309908255138	-0.724786154666637	0.468583230923371	0.999638684933826	0.0592374905575183
Slc38a6	591.590190500925	-0.0462182255278184	0.0873457353808181	0.52914118046304	0.596707516277717	0.999638684933826	0.0462182255278184
Slc38a7	820.580743385688	0.0216076323591557	0.0706191714961802	-0.305974028034646	0.759624420654977	0.999638684933826	0.0216076323591557
Slc38a9	883.326051752771	-0.071444126245758	0.087370395679136	0.817715493794185	0.413519661287546	0.999638684933826	0.071444126245758
Slc39a1	622.980127752895	0.0785997452814319	0.0867217124308122	-0.906344479119228	0.364753549819203	0.999638684933826	0.0785997452814319
Slc39a10	4258.35845603348	0.0982830618749368	0.0799013720715613	-1.23005474532919	0.218676605012392	0.999638684933826	0.0982830618749368
Slc39a11	628.50738195927	-0.0248165272964415	0.075827062460658	0.327277972944254	0.743457650945213	0.999638684933826	0.0248165272964415
Slc39a12	2977.39518581523	0.0101709605610046	0.0855130348736515	-0.11894047002346	0.905322518875998	0.999638684933826	0.0101709605610046
Slc39a13	868.973511630689	0.0165978317728534	0.0788767251830398	-0.21042749599881	0.83333403433911	0.999638684933826	0.0165978317728534
Slc39a14	1198.18341492868	0.0303115482219846	0.0736389433552257	-0.41162388867756	0.6806151193579	0.999638684933826	0.0303115482219846
Slc39a2	258.427527030369	-0.0815823195799412	0.0933969255482708	0.873501125449537	0.382389993064863	0.999638684933826	0.0815823195799412
Slc39a3	1774.35224617037	0.0182161208577712	0.0642796153753911	-0.283388765651281	0.776878839282981	0.999638684933826	0.0182161208577712
Slc39a4	91.3303010653045	-0.0417793839168769	0.0944839557347632	0.442184957138762	0.658355370634726	0.999638684933826	0.0417793839168769
Slc39a6	4866.18508879346	0.0120922037612241	0.0945585054652004	-0.127880656549444	0.898243419184529	0.999638684933826	0.0120922037612241
Slc39a7	3514.34645019101	-0.0185940269913265	0.0605681377189325	0.306993539699246	0.75884828952746	0.999638684933826	0.0185940269913265
Slc39a8	278.648282681857	0.0462421583204411	0.0942104148926234	-0.490839132522087	0.623540230030088	0.999638684933826	0.0462421583204411
Slc39a9	2478.49320083588	0.0160501636869424	0.0613772087934632	-0.261500384303102	0.793706653195419	0.999638684933826	0.0160501636869424
Slc3a2	2441.79783270348	-0.032599355029102	0.0800718116891015	0.407126482359073	0.683915093990981	0.999638684933826	0.032599355029102
Slc40a1	300.701786313454	0.0773346612684529	0.0930213794121531	-0.831364378352244	0.405767816049542	0.999638684933826	0.0773346612684529
Slc41a1	2323.47152829933	0.0386085869556085	0.0750658683522722	-0.514329452294145	0.607021673459219	0.999638684933826	0.0386085869556085
Slc41a2	837.238886422479	-0.0130640798417797	0.085810676802329	0.152243057957389	0.878995234417395	0.999638684933826	0.0130640798417797
Slc41a3	680.828571550619	-0.262857636671917	0.0864768908920162	3.03962866796573	0.00236869998606272	0.146594986114189	0.262857636671917
Slc43a2	2380.42768028092	-0.0900988110375938	0.0686329369491252	1.31276344919321	0.189262669923602	0.999638684933826	0.0900988110375938
Slc43a3	195.569700907349	-0.190480752631584	0.0915096741116372	2.08153678264888	0.0373848009579339	0.771228157436076	0.190480752631584
Slc44a1	2610.61298740801	0.054349616939623	0.0799925158394505	-0.679433774138393	0.496863056103043	0.999638684933826	0.054349616939623
Slc44a2	1368.14236500011	0.0421212545687225	0.0650278033768246	-0.647742233035879	0.517151683673975	0.999638684933826	0.0421212545687225
Slc44a5	1391.15376248549	0.00884477944710037	0.0937811838709958	-0.0943129429808343	0.92486056873261	0.999638684933826	0.00884477944710037
Slc45a1	1298.54709934693	0.0867297712409059	0.0791847563381547	-1.09528367897643	0.273392375498494	0.999638684933826	0.0867297712409059
Slc45a4	1829.35823223547	-0.0131266673960928	0.0654794569139757	0.200470010210043	0.84111301029434	0.999638684933826	0.0131266673960928
Slc46a1	423.68941262004	-0.0757926957091234	0.0827840115186485	0.915547511152559	0.359904272233914	0.999638684933826	0.0757926957091234
Slc46a3	393.587482160904	-0.127746535838301	0.0825994585428118	1.54657836857477	0.121964949156302	0.999638684933826	0.127746535838301
Slc48a1	3240.46538705619	0.0934268531958545	0.0870616018789895	-1.07311203997501	0.283220849584961	0.999638684933826	0.0934268531958545
Slc4a10	6868.64964922117	-0.0301762639135803	0.0901728800263895	0.334648997622667	0.737889879092614	0.999638684933826	0.0301762639135803
Slc4a11	105.332417412143	-0.136413904642827	0.0935075887842985	1.45885383653196	0.144605341207599	0.999638684933826	0.136413904642827
Slc4a1ap	1049.74963240597	0.0632310976102146	0.0871301268411408	-0.725708774939581	0.468017321275608	0.999638684933826	0.0632310976102146
Slc4a2	1023.49049787562	0.048013235258139	0.0864765601508858	-0.555216756706843	0.578746408738391	0.999638684933826	0.048013235258139
Slc4a3	4080.46781609082	0.0018616847557567	0.055414045121438	-0.0335959006724177	0.973199391214164	0.999638684933826	0.0018616847557567
Slc4a4	7908.14159025037	-0.0682460939732622	0.0945535974086931	0.721771522645291	0.470434960485853	0.999638684933826	0.0682460939732622
Slc4a7	1686.33366569792	0.264135098970423	0.0698794880691588	-3.77986597024025	0.000156912801966688	0.0179989805428341	0.264135098970423
Slc4a8	3745.27419836461	-0.0303091778283414	0.0830330440081005	0.365025493048099	0.715092376615144	0.999638684933826	0.0303091778283414
Slc50a1	706.495458036937	0.0437005786580106	0.0860187148557608	-0.508035707477022	0.611428301882406	0.999638684933826	0.0437005786580106
Slc52a2	467.526571064858	0.0111748190988177	0.0864347349529574	-0.129286207736967	0.897131184470824	0.999638684933826	0.0111748190988177
Slc52a3	42.7098447500553	0.0622550982964744	0.0875441778338675	-0.711127796695011	0.477005046329661	0.999638684933826	0.0622550982964744
Slc5a11	66.281678133673	0.0842349960293033	0.0896221943245428	-0.939889908567389	0.347274034183646	0.999638684933826	0.0842349960293033
Slc5a3	2673.63411122331	-0.00162367791122174	0.0943766750265688	0.01720422880722	0.986273688589038	0.999638684933826	0.00162367791122174
Slc5a5	494.600242937201	0.243521361866558	0.0937053100337376	-2.59880002295367	0.00935502544781714	0.380843659315901	0.243521361866558
Slc5a6	1058.26501235688	0.0301789866672427	0.0824934706006531	-0.365834852716256	0.714488311245497	0.999638684933826	0.0301789866672427
Slc6a1	13325.5287487935	-0.138322554903692	0.0807105836771948	1.71380937420696	0.086563741209717	0.999638684933826	0.138322554903692
Slc6a11	11887.3360728709	-0.14570174158661	0.0945590141138688	1.54085512578584	0.123352049386999	0.999638684933826	0.14570174158661
Slc6a13	178.940175379957	0.081139886985617	0.0420821740400787	-1.92812963770218	0.0538390033609452	0.858237126501792	0.081139886985617
Slc6a15	3382.52576659069	0.0816063971379276	0.0826491256740122	-0.987383671302255	0.323454586133759	0.999638684933826	0.0816063971379276
Slc6a17	14352.8774389046	0.224977632208842	0.0884180756920447	-2.54447555489023	0.0109441971779067	0.408869995129798	0.224977632208842
Slc6a19	214.314368982145	-0.0421848248275042	0.0939388042600354	0.449067083190998	0.653383265025208	0.999638684933826	0.0421848248275042
Slc6a20a	260.550282784807	0.0681008742141295	0.0380052413823903	-1.79188111263211	0.0731520120603219	0.945010361625867	0.0681008742141295
Slc6a3	157.743006089603	-0.467344896771215	0.094397637895109	4.95081134647151	7.39047192787318e-07	0.000185542678249586	0.467344896771215
Slc6a6	3194.3840789919	-0.114559085705554	0.0727148421242351	1.57545670675908	0.115151064011421	0.999638684933826	0.114559085705554
Slc6a7	1776.00820037187	-0.000829214031622094	0.0690979822306176	0.0120005534872864	0.990425173468992	0.999638684933826	0.000829214031622094
Slc6a8	2219.93009096766	0.108128243370013	0.0830846909993734	-1.30142198363388	0.19311405285911	0.999638684933826	0.108128243370013
Slc6a9	2989.10898015709	-0.067120378980896	0.0757393248961337	0.886202498806829	0.375508417381501	0.999638684933826	0.067120378980896
Slc7a1	1408.71070425831	0.103998269665221	0.0752821719466095	-1.38144619072596	0.167141811849822	0.999638684933826	0.103998269665221
Slc7a10	980.710171585584	0.0539298106225401	0.0777640672840303	-0.693505529045485	0.48799235723132	0.999638684933826	0.0539298106225401
Slc7a11	2676.77421836443	-0.00258108423874254	0.0937978535080989	0.0275175192417348	0.978046966803902	0.999638684933826	0.00258108423874254
Slc7a14	2830.51278269021	0.0285080154804863	0.0845104832769402	-0.337331114141967	0.735867307127706	0.999638684933826	0.0285080154804863
Slc7a2	1534.6686336825	-0.0252921104439548	0.0903788171035487	0.279845557338698	0.779595997803271	0.999638684933826	0.0252921104439548
Slc7a3	571.223080512795	0.0550173593921957	0.0944248868624092	-0.582657403364052	0.560123953995614	0.999638684933826	0.0550173593921957
Slc7a4	1186.89221840898	-0.0840208003892768	0.0746343553130285	1.12576574202162	0.260264688328732	0.999638684933826	0.0840208003892768
Slc7a5	1375.21783090259	-0.162928222821707	0.0716758707133665	2.2731251284447	0.0230186405388427	0.616269680100283	0.162928222821707
Slc7a6	803.914402050248	0.131493749868569	0.078130510196801	-1.68300129536276	0.0923748406603735	0.999638684933826	0.131493749868569
Slc7a6os	842.812034604899	0.0619582770285768	0.0859673483051449	-0.72071871763048	0.471082593815832	0.999638684933826	0.0619582770285768
Slc7a7	85.4409794823783	-0.0643499549258063	0.0916343581469687	0.702247019863423	0.482525127086373	0.999638684933826	0.0643499549258063
Slc7a8	701.154357797218	-0.11921699509226	0.0934514254311151	1.27571082562178	0.202057760325219	0.999638684933826	0.11921699509226
