baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Saraf	13443.5383840997	0.0907943568406069	0.0524677076388107	-1.73048072665263	0.0835444217896364	0.766813438990205	0.0907943568406069
Sardh	419.640573507498	0.014378618114461	0.0861579105025574	-0.166886801578529	0.867459118322739	0.999734703812778	0.014378618114461
Sarm1	1085.23727180006	-0.0713199432499684	0.072599361446265	0.982377004827466	0.325914150617645	0.999734703812778	0.0713199432499684
Sarnp	743.606171879703	-0.129874263106102	0.0912208459424594	1.42373447389454	0.154523350308138	0.978209012030036	0.129874263106102
Sars	4890.05415247844	0.0136943946819498	0.0577275339607967	-0.237224661133971	0.812482505462883	0.999734703812778	0.0136943946819498
Sars2	302.280512922172	0.0431383476461258	0.0869877850211662	-0.495912703555208	0.619956002947907	0.999734703812778	0.0431383476461258
Sart1	1859.4395143378	0.0130706059274885	0.0729664711282962	-0.179131671374192	0.857834314035939	0.999734703812778	0.0130706059274885
Sart3	1506.26122735416	-0.0525510150523227	0.0757350272780312	0.693879925062975	0.487757514056063	0.999734703812778	0.0525510150523227
Sash1	4314.72594192091	0.0572809391903067	0.0910018731047241	-0.629447913938961	0.529055858150899	0.999734703812778	0.0572809391903067
Sash3	41.948974979466	0.181692059840883	0.0925364250552976	-1.96346530279626	0.0495921323429191	0.606231932413633	0.181692059840883
Sass6	303.162591602481	-0.0502379816152997	0.0921985812252343	0.544888879499914	0.585829945038667	0.999734703812778	0.0502379816152997
Sat1	2295.56223424033	0.283238180409572	0.0902631019203157	-3.13791764723103	0.00170152675655637	0.0503425049706479	0.283238180409572
Sat2	327.798127778344	-0.0722371627411778	0.0916783805444714	0.787941086133573	0.430731167162871	0.999734703812778	0.0722371627411778
Satb1	1676.25705996087	-0.099076239101002	0.0862585243109045	1.14859649979518	0.250722401030323	0.999734703812778	0.099076239101002
Sav1	767.704626742483	-0.0374447428724119	0.0803955303601031	0.465756525327857	0.641389787017802	0.999734703812778	0.0374447428724119
Saxo2	576.065401547966	-0.0137850181760438	0.0883429302289187	0.156039856730169	0.876001604860017	0.999734703812778	0.0137850181760438
Saysd1	209.480663606767	-0.082231105328607	0.0975029980896892	0.843370018765636	0.399021534213867	0.999734703812778	0.082231105328607
Sbds	2256.45194591916	0.0948793492073498	0.0622090004043313	-1.52517077256788	0.127216508547924	0.906771402484688	0.0948793492073498
Sbf1	4592.93225486066	0.0594178533903734	0.0617959327904213	-0.961517218162026	0.336292172329065	0.999734703812778	0.0594178533903734
Sbf2	2558.79325776471	0.0465818623300996	0.0627238847992282	-0.742649510297436	0.457693905140653	0.999734703812778	0.0465818623300996
Sbk1	1417.77039781937	0.0973383690558786	0.0756253048622066	-1.28711374100553	0.1980546467032	0.999734703812778	0.0973383690558786
Sbk3	70.9392325382105	-0.0855625353344922	0.0983936379586629	0.869594184234134	0.384522217151574	0.999734703812778	0.0855625353344922
Sbno1	4984.16510725832	0.0178773505152089	0.0574520755624744	-0.311169793957552	0.755671544850366	0.999734703812778	0.0178773505152089
Sbno2	499.086037580008	0.0280873699657102	0.0841703756794453	-0.333696621156572	0.738608499508357	0.999734703812778	0.0280873699657102
Sbsn	330.171067264832	-0.0200850305858907	0.0878055466526679	0.228744439862564	0.819067552353489	0.999734703812778	0.0200850305858907
Sc5d	2044.47166546875	0.04173884428993	0.066703094706434	-0.625740746716868	0.531485002344236	0.999734703812778	0.04173884428993
Scaf1	3962.02671163188	-0.0441360451098382	0.0662210361700959	0.666495839727877	0.505094221958044	0.999734703812778	0.0441360451098382
Scaf11	3273.75901947135	-0.00249623155661431	0.0911675797550316	0.0273806934803109	0.978156096846429	0.999734703812778	0.00249623155661431
Scaf4	1406.73331377438	0.0201531178231848	0.0782162960540401	-0.257658810758066	0.796670237205698	0.999734703812778	0.0201531178231848
Scaf8	2224.70363546691	0.0315511385359792	0.0831385678804606	-0.379500625766666	0.704316139677815	0.999734703812778	0.0315511385359792
Scai	3138.42781937522	0.0411973501570949	0.0701304402373392	-0.587438921211283	0.556908960347257	0.999734703812778	0.0411973501570949
Scamp1	9043.49629570281	-0.0147628367388261	0.0550604086225282	0.268120726092574	0.788606392615194	0.999734703812778	0.0147628367388261
Scamp2	867.889259710784	0.0839647859935248	0.0756498140443204	-1.10991397737386	0.267036096809049	0.999734703812778	0.0839647859935248
Scamp3	1345.92260184357	-0.0188946985318318	0.0709431528040472	0.266335760182819	0.789980634708098	0.999734703812778	0.0188946985318318
Scamp5	9480.98313921773	0.0108195136722489	0.0661832022031825	-0.163478243905953	0.87014190155587	0.999734703812778	0.0108195136722489
Scand1	1046.67788138545	-0.0616709127331543	0.0911217389421187	0.676796925180809	0.498534809317485	0.999734703812778	0.0616709127331543
Scap	2993.61387742768	0.0161966761050583	0.0652424340220525	-0.248253707082476	0.803938114367928	0.999734703812778	0.0161966761050583
Scaper	2197.34220445099	-0.0390957324938767	0.0941978212426272	0.415038606818486	0.678113641154874	0.999734703812778	0.0390957324938767
Scara3	224.564029700461	-0.0182245721909956	0.0966346710476202	0.188592479214989	0.850412227755959	0.999734703812778	0.0182245721909956
Scarb1	1241.814307521	-0.00718182511494923	0.0760800239620685	0.0943983024838412	0.924792764207148	0.999734703812778	0.00718182511494923
Scarb2	7289.01649688087	0.0220332063353998	0.0858698486558845	-0.256588391388646	0.797496537379763	0.999734703812778	0.0220332063353998
Scarf2	96.2335706408517	0.000812333653520806	0.0981399911780903	-0.00827729495152185	0.993395749566564	0.999734703812778	0.000812333653520806
Sccpdh	4028.58728348947	0.0135345724012071	0.0702436887715169	-0.192680262638702	0.847209381926165	0.999734703812778	0.0135345724012071
Scd1	11268.2796676183	0.0788039132448989	0.0835521319237993	-0.94317058620083	0.345593655811291	0.999734703812778	0.0788039132448989
Scd2	55860.6399015388	0.0208070652659441	0.0888614943833275	-0.23415164701358	0.814867251656423	0.999734703812778	0.0208070652659441
Scd3	108.800906697084	0.0302745806981578	0.098608656706025	-0.307017474017654	0.75883007178823	0.999734703812778	0.0302745806981578
Scfd1	1788.43743936751	-0.0725598412310589	0.0650906898272567	1.11474991928376	0.264957602757938	0.999734703812778	0.0725598412310589
Scfd2	391.661001227196	0.0500125634206139	0.0925132684803901	-0.540598816171055	0.588784134026572	0.999734703812778	0.0500125634206139
Scg2	76115.9644101054	0.0946736118727832	0.092800525538151	-1.02018400568068	0.307641201682376	0.999734703812778	0.0946736118727832
Scg3	8887.02900717133	0.00595713867746258	0.0805783489504622	-0.073929768418622	0.94106626888321	0.999734703812778	0.00595713867746258
Scg5	8677.86017941923	-0.0386107922911364	0.074306205551307	0.51961733215507	0.603330315383168	0.999734703812778	0.0386107922911364
Scgn	41.9456494268004	0.149638432617666	0.0846312280497054	-1.76812313924809	0.0770403198750109	0.745106297781483	0.149638432617666
Schip1	84.1211675950771	0.0868306933744892	0.0986279156725401	-0.880386580030551	0.378649923971158	0.999734703812778	0.0868306933744892
Sclt1	1037.23389527498	-0.0252879127535278	0.0674026532888255	0.375176814556055	0.707528972228006	0.999734703812778	0.0252879127535278
Scly	501.747412818353	-0.153046311573464	0.0805642152361978	1.89968103238843	0.057474990957269	0.648368316430249	0.153046311573464
Scmh1	1429.70683959023	0.0388980265941883	0.0734309400884535	-0.529722573990371	0.596304294214287	0.999734703812778	0.0388980265941883
Scml2	249.907490435824	-0.0379213956354029	0.0972721229757279	0.389848545249345	0.696648544263682	0.999734703812778	0.0379213956354029
Scml4	419.517288418793	0.00464580342278795	0.0859628828499844	-0.0540442952674753	0.956899873267237	0.999734703812778	0.00464580342278795
Scn1a	2803.13411548651	0.0222829448585002	0.0803019372401583	-0.277489505537815	0.781404262925873	0.999734703812778	0.0222829448585002
Scn1b	2311.07354396258	0.111521133691394	0.0871660244012193	-1.27941057834724	0.200752510680998	0.999734703812778	0.111521133691394
Scn2a1	7479.07485231243	0.0169705511377721	0.0870536703866909	-0.194943545313934	0.845437143871625	0.999734703812778	0.0169705511377721
Scn2b	5538.03069358032	-0.0145155406915661	0.0749345642558201	0.193709549601321	0.846403313978572	0.999734703812778	0.0145155406915661
Scn3a	4085.27072539511	-0.0350488376532322	0.0787669096547255	0.444969058794723	0.656342114531746	0.999734703812778	0.0350488376532322
Scn3b	4382.83873171252	-0.047692175287907	0.0589748762784879	0.808686313519297	0.418695602644224	0.999734703812778	0.047692175287907
Scn5a	323.818782702915	-0.00244154407760663	0.0974620304806677	0.0250512334451202	0.980014098033351	0.999734703812778	0.00244154407760663
Scn7a	713.184156667133	0.211731634667845	0.0826503560122398	-2.56177522860869	0.0104138691439096	0.217320146993751	0.211731634667845
Scn8a	4001.37802508619	0.0228738979470424	0.062251094092034	-0.367445717712606	0.713286575094215	0.999734703812778	0.0228738979470424
Scn9a	5711.36882089904	0.00710328921156453	0.0898259747656865	-0.0790783426519295	0.936970309618634	0.999734703812778	0.00710328921156453
Scnm1	890.751285880936	-0.0691120717108777	0.078447854943345	0.880993773007438	0.378321190366653	0.999734703812778	0.0691120717108777
Scnn1a	398.26260438707	0.0247456494621911	0.0818120709062332	-0.302469417875423	0.762294243298908	0.999734703812778	0.0247456494621911
Sco1	283.566831743459	-0.0231789047376666	0.0912869401499027	0.253912604580726	0.799563076800768	0.999734703812778	0.0231789047376666
Sco2	171.970532720864	0.0647595176495831	0.0969665806351725	-0.667853988718387	0.504226800094506	0.999734703812778	0.0647595176495831
Scoc	4068.94891547155	-0.0535644471621996	0.0697984245326931	0.767416277957826	0.442834053365598	0.999734703812778	0.0535644471621996
Scp2	2107.8930760113	-0.0181654987329807	0.0705188270783804	0.257597856992007	0.796717283782714	0.999734703812778	0.0181654987329807
Scpep1	909.898341195244	0.072350234671669	0.0712300338866719	-1.01572652326376	0.309759634001991	0.999734703812778	0.072350234671669
Scrg1	728.852962416835	0.00174143305358028	0.0920869751497555	-0.0189107422710789	0.984912309980938	0.999734703812778	0.00174143305358028
Scrib	1989.69562881055	-0.0031732217794768	0.0616316901630786	0.0514868531283239	0.958937577641079	0.999734703812778	0.0031732217794768
Scrn1	12208.2814996609	0.0223658661083488	0.081879223124294	-0.273156794299295	0.784732690538813	0.999734703812778	0.0223658661083488
Scrn2	210.391381980875	-0.0545632094282766	0.0921895741399494	0.591858785956059	0.553945154131436	0.999734703812778	0.0545632094282766
Scrn3	1095.32259857777	-0.045965432377515	0.0708168379127921	0.649074905520626	0.516289961116105	0.999734703812778	0.045965432377515
Scrt1	1132.34018596247	-0.0381069951454	0.0742895237271848	0.512952476116838	0.60798456450722	0.999734703812778	0.0381069951454
Scrt2	252.107353129571	0.766255673608632	0.0950974616873372	-8.05758282095834	7.78178679362359e-16	8.93161287675038e-14	0.766255673608632
Sctr	100.94598685749	-0.0750668884384181	0.098586797111839	0.761429427038395	0.446400616514862	0.999734703812778	0.0750668884384181
Scube2	129.920878946639	0.00449357021396667	0.0984659704577014	-0.0456357683073565	0.963600559872805	0.999734703812778	0.00449357021396667
Scube3	594.103130784728	-0.064888667736158	0.0822322617098074	0.789090150106125	0.430059318480881	0.999734703812778	0.064888667736158
Scx	101.422932104047	-0.11350059904606	0.0979500587067634	1.15875988789196	0.246554071993118	0.999734703812778	0.11350059904606
Scyl1	1981.64271560604	-0.0112712108395753	0.064814926222717	0.173898382617071	0.861945323747702	0.999734703812778	0.0112712108395753
Scyl2	2069.07488022376	0.244791412567076	0.0750477218262937	-3.26181004046562	0.00110703300065763	0.0350929461208467	0.244791412567076
Scyl3	865.929483986866	-0.0818607824581766	0.0718539973149567	1.13926553173315	0.254592420159038	0.999734703812778	0.0818607824581766
Sdad1	1355.71766567262	-0.0261880050433217	0.0801234648139117	0.326845638841803	0.743784638660611	0.999734703812778	0.0261880050433217
Sdc2	5051.44335609664	0.00484650210142584	0.0701686033922569	-0.0690693824178443	0.944934392098899	0.999734703812778	0.00484650210142584
Sdc3	12840.1967943276	0.0220606607936536	0.0600648723708114	-0.367280573867897	0.713409742898262	0.999734703812778	0.0220606607936536
Sdc4	3981.90673277117	-0.0594250630865712	0.0736615121980662	0.80673151165815	0.41982118503993	0.999734703812778	0.0594250630865712
Sdcbp	7187.64794924034	0.134986109878535	0.0557217534390249	-2.42250291039831	0.0154140022957357	0.290271607589003	0.134986109878535
Sdccag3	3023.08949305573	0.039025457531727	0.0710698091353651	-0.549114427159866	0.582926924971201	0.999734703812778	0.039025457531727
Sdccag8	848.07681930255	-0.157135716839761	0.0823235452430711	1.90875789393906	0.0562933309106979	0.645273974888505	0.157135716839761
Sde2	1058.96013608702	0.216340128995032	0.0811633619440625	-2.66548999219787	0.00768762198051014	0.170873120281322	0.216340128995032
Sdf2	2651.62267244297	-0.0160392424145683	0.0760982452760655	0.210770200500443	0.833066592727056	0.999734703812778	0.0160392424145683
Sdf2l1	760.582257411599	-0.0506284594297831	0.0838737159533614	0.60362723714227	0.546091500083932	0.999734703812778	0.0506284594297831
Sdf4	7402.20976368934	-0.0385363401633484	0.0530732873033522	0.726096726269947	0.467779475815075	0.999734703812778	0.0385363401633484
Sdha	13199.4001620879	-0.0063183607158901	0.074441494458654	0.0848768655416962	0.932359284028684	0.999734703812778	0.0063183607158901
Sdhaf1	415.972578075687	-0.232507568216342	0.0906508812885397	2.56486826064356	0.0103214985375991	0.215730661741907	0.232507568216342
Sdhaf2	1476.64992621283	0.0041249784193338	0.0794094369234707	-0.051945695362494	0.95857196376736	0.999734703812778	0.0041249784193338
Sdhaf3	628.544141812749	-0.0293759976508582	0.0821698402805102	0.357503404540824	0.72071497792268	0.999734703812778	0.0293759976508582
Sdhaf4	855.013005662698	-0.106682192160181	0.0924006526716108	1.15456102392833	0.248270235352428	0.999734703812778	0.106682192160181
Sdhb	3274.57691366942	-0.0683794121055498	0.0778116882973229	0.878780728214868	0.379520177465311	0.999734703812778	0.0683794121055498
Sdhc	2796.41564972959	-0.0698868729800769	0.0772679678179776	0.904474065433058	0.365744080215851	0.999734703812778	0.0698868729800769
Sdhd	2504.32706187236	-0.0878527387391055	0.0818026741474606	1.07395925200121	0.282840944954128	0.999734703812778	0.0878527387391055
Sdk1	590.828650049393	-0.00834505138198899	0.0858671157220902	0.0971856491488294	0.9225789644141	0.999734703812778	0.00834505138198899
Sdk2	815.805864145747	0.0684081480328994	0.0833739148065015	-0.820498212080655	0.411932148076333	0.999734703812778	0.0684081480328994
Sdpr	436.201294777859	0.0272966147445578	0.0872248337870245	-0.312945448668983	0.75432210746272	0.999734703812778	0.0272966147445578
Sdr39u1	1738.97148449111	-0.0768914688560944	0.0726921383767365	1.05776870199628	0.290160904955633	0.999734703812778	0.0768914688560944
Sdr42e1	250.522832000904	-0.0345697410630578	0.094021332076885	0.36767976266055	0.713112032179058	0.999734703812778	0.0345697410630578
Sds	49.4177155665946	-0.0262132066277192	0.0923699749788876	0.283784927231068	0.776575206187599	0.999734703812778	0.0262132066277192
Sdsl	169.566203481768	0.00805111137819883	0.0977500148597879	-0.0823642982535328	0.93435702542321	0.999734703812778	0.00805111137819883
Sec11a	1092.52801326812	0.00473649986360776	0.0788988367640833	-0.0600325690196226	0.952129695132518	0.999734703812778	0.00473649986360776
Sec11c	2142.64970259297	-0.0590689200560298	0.087888000478431	0.67209311549335	0.501524419048835	0.999734703812778	0.0590689200560298
Sec13	1541.14904760857	-0.0420832220540416	0.0717439831369383	0.586574932335678	0.557489222479854	0.999734703812778	0.0420832220540416
Sec14l1	2614.96292243703	-0.0250355572931878	0.0722156461699538	0.346677743965188	0.728833432219603	0.999734703812778	0.0250355572931878
Sec14l2	522.147720879064	0.0201710157399587	0.0805523303420557	-0.250408841734372	0.802271192673454	0.999734703812778	0.0201710157399587
Sec14l3	54.5409805044798	-0.0322273042345638	0.0912134981219813	0.353317270997169	0.723850599050321	0.999734703812778	0.0322273042345638
Sec14l5	209.975052924786	0.0411766697652469	0.0985833712358468	-0.417683725450386	0.676178372780332	0.999734703812778	0.0411766697652469
