baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Zfp157	1504.50502840227	-0.103595713801513	0.0669151696875736	1.54816485238251	0.121582611265775	0.999844636672322	0.103595713801513
Zfp160	826.40378547085	-0.0518311360187667	0.067966118058201	0.76260256580172	0.445700453929154	0.999844636672322	0.0518311360187667
Zfp169	281.69651772498	0.163532267883781	0.084914910543581	-1.92583689763003	0.0541247426744813	0.95572846284891	0.163532267883781
Zfp174	412.906685833631	-0.153582898039543	0.0767772868426733	2.00036891579999	0.0454604423486597	0.86524638481654	0.153582898039543
Zfp180	1268.10083832248	-0.0206294571603673	0.0674351053868567	0.305915695423353	0.759668835280789	0.999844636672322	0.0206294571603673
Zfp182	627.344080160337	-0.0492804117325407	0.082825389265938	0.594991610293672	0.551849079040786	0.999844636672322	0.0492804117325407
Zfp184	219.39242940048	0.381402977107968	0.0858530520957073	-4.44250923872558	8.89158142828492e-06	0.000782282511753412	0.381402977107968
Zfp185	165.765368642881	0.0898096557597256	0.0875333789430077	-1.02600467209429	0.304889381824185	0.999844636672322	0.0898096557597256
Zfp189	347.795576262053	0.104349399371664	0.0819420849776503	-1.27345306627388	0.202857316964406	0.999844636672322	0.104349399371664
Zfp2	1168.72115968223	-0.0956025560821262	0.0709076725354695	1.34826814452701	0.177572153995463	0.999844636672322	0.0956025560821262
Zfp202	356.488622621948	0.124574995435647	0.07925363319721	-1.5718521714413	0.115984838894708	0.999844636672322	0.124574995435647
Zfp207	5397.12408911244	-0.0907132174537748	0.062069545447488	1.46147707059527	0.143884563623687	0.999844636672322	0.0907132174537748
Zfp212	502.062324685351	0.0336340355188181	0.0822190919840173	-0.409078167943722	0.6824822974426	0.999844636672322	0.0336340355188181
Zfp213	370.622653260054	-0.0728945082464332	0.0817570546336106	0.89159900112725	0.372607905749283	0.999844636672322	0.0728945082464332
Zfp217	161.088503871131	0.0218061289956553	0.0871153799160808	-0.250313194026834	0.802345153830882	0.999844636672322	0.0218061289956553
Zfp219	2579.16873535904	0.0364648214951294	0.0617444864915993	-0.590576156141337	0.554804444886613	0.999844636672322	0.0364648214951294
Zfp229	366.77633895511	-0.119013021171253	0.0864182671905146	1.37717435260396	0.168458349277147	0.999844636672322	0.119013021171253
Zfp235	511.265029818999	0.0813773301449411	0.0791891617067448	-1.02763217075462	0.304122885295889	0.999844636672322	0.0813773301449411
Zfp236	2567.30455077228	0.0471737998640745	0.0690213439864205	-0.683466839958313	0.494311896862635	0.999844636672322	0.0471737998640745
Zfp239	847.035572933373	-0.0966978194249454	0.0780241078722495	1.23933258658043	0.215222355554656	0.999844636672322	0.0966978194249454
Zfp24	2606.9910070116	-0.016711124404216	0.060712656519818	0.275249434996492	0.783124609503642	0.999844636672322	0.016711124404216
Zfp248	512.203767850732	-0.00360108490458088	0.0755059263005615	0.0476927452058038	0.961961116012233	0.999844636672322	0.00360108490458088
Zfp251	1213.24822687197	0.167074896008959	0.0709900540834542	-2.35349723515564	0.0185977461779358	0.519056844482935	0.167074896008959
Zfp26	1000.78874154266	-0.0642890523777059	0.0797965097610438	0.805662460303389	0.420437500406014	0.999844636672322	0.0642890523777059
Zfp260	2594.4846383348	-0.0335923512002155	0.0557471763968202	0.602583904180151	0.546785530712478	0.999844636672322	0.0335923512002155
Zfp263	1005.737282701	0.0383001050598333	0.0664074170962326	-0.576744386915872	0.564112142882224	0.999844636672322	0.0383001050598333
Zfp266	1859.52945975545	0.0469147809189741	0.0794242520883135	-0.590685838209828	0.554730938517724	0.999844636672322	0.0469147809189741
Zfp27	565.485806936644	0.0665184610062234	0.0745053998444915	-0.892800537210208	0.371963998619463	0.999844636672322	0.0665184610062234
Zfp273	263.152330438049	-0.178796522423933	0.0840002368455041	2.1285240272927	0.0332936599893889	0.733618426980385	0.178796522423933
Zfp275	2704.45568790604	0.0680057451487665	0.0825413493181792	-0.823899120992304	0.409996879936493	0.999844636672322	0.0680057451487665
Zfp276	884.096764618097	0.00831441598327682	0.0733891655949594	-0.113292144908211	0.909798944601963	0.999844636672322	0.00831441598327682
Zfp277	519.548785844156	-0.0478138459578016	0.0760165809875878	0.628992324261582	0.529354081362132	0.999844636672322	0.0478138459578016
Zfp28	532.019459470053	-0.0697670963818773	0.0745834250427245	0.935423605739638	0.349570036318635	0.999844636672322	0.0697670963818773
Zfp280b	1101.54684071295	-0.045284496114176	0.0695717176584356	0.650903810317024	0.515108581643867	0.999844636672322	0.045284496114176
Zfp280c	1270.88197119763	-0.0802869948878636	0.0799490977589254	1.00422640327921	0.315269498321256	0.999844636672322	0.0802869948878636
Zfp280d	2213.54133743004	-0.0843110683757885	0.0654728550738373	1.2877255510044	0.19784151596749	0.999844636672322	0.0843110683757885
Zfp281	1830.33677433302	0.0513073253987857	0.0633901939848589	-0.809388994945192	0.41829143033192	0.999844636672322	0.0513073253987857
Zfp282	484.415502897958	0.0286647697502227	0.077485973771546	-0.369934948933285	0.711430960313331	0.999844636672322	0.0286647697502227
Zfp286	538.571065072319	-0.142986956142294	0.0778114100523739	1.83760911216043	0.0661200251256487	0.999844636672322	0.142986956142294
Zfp287	818.276161183303	-0.00293059679540651	0.0736959898199911	0.039766028010001	0.968279660517603	0.999844636672322	0.00293059679540651
Zfp292	2708.20336481699	-0.0769936391896508	0.0759240194079743	1.01408802892704	0.310540749694696	0.999844636672322	0.0769936391896508
Zfp296	36.08462713802	-0.0003287475502479	0.0698697698896265	0.00470514717262164	0.996245849566485	0.999844636672322	0.0003287475502479
Zfp3	496.739674209245	-0.048381412420686	0.0795421537610597	0.6082487100616	0.543022532729915	0.999844636672322	0.048381412420686
Zfp30	516.917651099015	-0.10796885135253	0.0754268940769749	1.43143705801204	0.152304993986456	0.999844636672322	0.10796885135253
Zfp300	204.268647995583	-0.127911149926728	0.0857287906996315	1.49204425821065	0.135687543256187	0.999844636672322	0.127911149926728
Zfp316	866.318458990875	-0.0632602354596512	0.0677283437175138	0.934028974981309	0.350288946902384	0.999844636672322	0.0632602354596512
Zfp317	1376.5567226458	-0.0557220734665477	0.0672148254474861	0.829014627287584	0.407096130307614	0.999844636672322	0.0557220734665477
Zfp318	2791.08262780046	0.013809626429273	0.0712554583979473	-0.193804471120641	0.846328985944093	0.999844636672322	0.013809626429273
Zfp319	921.754009909617	0.0353834032544502	0.0807183576527196	-0.438356332851602	0.661127995785509	0.999844636672322	0.0353834032544502
Zfp322a	1664.2236986322	-0.134442542663393	0.0670539524960499	2.00499057339406	0.0449640548080721	0.860731222082476	0.134442542663393
Zfp324	405.030143200601	0.0781246908184948	0.0790263662462855	-0.98859019501187	0.322863685369164	0.999844636672322	0.0781246908184948
Zfp326	1571.52545628293	-0.0879450216586723	0.063183777818244	1.39189242390123	0.163954976372107	0.999844636672322	0.0879450216586723
Zfp329	2196.46939224814	0.0163616444784153	0.0703414734592572	-0.232603095638765	0.816069623270174	0.999844636672322	0.0163616444784153
Zfp330	833.660878081029	-0.0010076157016622	0.0720155174002827	0.0139916470510319	0.988836645073539	0.999844636672322	0.0010076157016622
Zfp334	1510.16486490946	0.11132525776518	0.0801905623783246	-1.38825884821668	0.165058238347509	0.999844636672322	0.11132525776518
Zfp335	1270.1074783523	-0.00252123769885904	0.0662292281258787	0.038068353960989	0.969633182892835	0.999844636672322	0.00252123769885904
Zfp341	242.568819017097	-0.131432959407545	0.0838091495849699	1.56824117722721	0.116824857955081	0.999844636672322	0.131432959407545
Zfp346	956.489009179969	-0.0793692435175481	0.0744407375674899	1.06620710797754	0.286330029722829	0.999844636672322	0.0793692435175481
Zfp35	885.570297012929	-0.08977192153734	0.0762547071879988	1.1772639991393	0.239090151356138	0.999844636672322	0.08977192153734
Zfp354a	398.278546322773	-0.0428650467870946	0.080897968116438	0.529865555157061	0.596205149485312	0.999844636672322	0.0428650467870946
Zfp354b	190.949340040665	-0.144153371365765	0.0863073880744111	1.67023211548797	0.0948734482382091	0.999844636672322	0.144153371365765
Zfp354c	1872.25310291415	-0.0867800636359991	0.0697423145417125	1.24429572213432	0.213390744905535	0.999844636672322	0.0867800636359991
Zfp358	692.030035062877	0.0145629747048938	0.0733461212200433	-0.198551395256524	0.842613677461267	0.999844636672322	0.0145629747048938
Zfp36	169.633762234381	0.0948005580453599	0.086960566214907	-1.09015571277535	0.275644558168643	0.999844636672322	0.0948005580453599
Zfp362	721.09878797095	-0.0838657130998138	0.0761553149768631	1.10124569933554	0.270789737100213	0.999844636672322	0.0838657130998138
Zfp365	6061.59339668081	-0.0631931885251628	0.0554122923670161	1.14041823259379	0.254112100447449	0.999844636672322	0.0631931885251628
Zfp366	47.2451252407612	-0.0262618164214387	0.0769075551817893	0.341472516703498	0.732747891353819	0.999844636672322	0.0262618164214387
Zfp367	573.59165475149	-0.0256920306639001	0.0777617156111748	0.330394339450607	0.74110201809042	0.999844636672322	0.0256920306639001
Zfp369	424.588762266193	0.145900281139955	0.0873188197149128	-1.67089158575785	0.0947430938085275	0.999844636672322	0.145900281139955
Zfp36l1	1608.56271479931	0.29808437220444	0.0719345294018372	-4.14382876600603	3.41554819654359e-05	0.00253494736263026	0.29808437220444
Zfp36l2	1252.0890989339	0.205651255092594	0.06883358150871	-2.98765879364524	0.00281123212665116	0.118562599373208	0.205651255092594
Zfp37	1253.55915122868	-0.0880895017086186	0.071600440239037	1.23029273862749	0.218587502507645	0.999844636672322	0.0880895017086186
Zfp382	269.245318221497	0.0435524996995856	0.0863419116185465	-0.504418988219741	0.613966977438789	0.999844636672322	0.0435524996995856
Zfp383	1030.52963809426	-0.110871863615927	0.0696746633259939	1.59127950281123	0.111546687593093	0.999844636672322	0.110871863615927
Zfp384	1323.45637593293	0.139422811181946	0.0665864901176031	-2.09386034517965	0.0362724226586188	0.76441784504468	0.139422811181946
Zfp385a	1581.88571019295	-0.0181155103626202	0.0658057415043732	0.275287686886961	0.783095223595632	0.999844636672322	0.0181155103626202
Zfp385b	254.711258248465	-0.0105843100280436	0.0859330866379936	0.123169205740644	0.901973110118868	0.999844636672322	0.0105843100280436
Zfp386	1167.78537054915	-0.111297706497835	0.0700091455686388	1.58975953204165	0.111889018902836	0.999844636672322	0.111297706497835
Zfp39	310.809170957325	-0.150857960450565	0.0822332339855026	1.83451328786559	0.0665778371670484	0.999844636672322	0.150857960450565
Zfp395	763.114671390422	0.0587139675111921	0.0710183326240695	-0.826743818698057	0.408382279395699	0.999844636672322	0.0587139675111921
Zfp397	2268.44276946037	0.0238757615284027	0.0652828958617629	-0.365727672053026	0.714568295238968	0.999844636672322	0.0238757615284027
Zfp398	1599.04636836191	-0.0288921270429893	0.0715216943649371	0.403963123350632	0.686239836875942	0.999844636672322	0.0288921270429893
Zfp40	745.831678605623	-0.103668446591985	0.0738043929780145	1.4046378868378	0.16012898448679	0.999844636672322	0.103668446591985
Zfp407	604.900905244796	0.0476437150794444	0.0815017518830145	-0.584572895412493	0.558834937193033	0.999844636672322	0.0476437150794444
Zfp408	468.567207065697	0.0741357981889731	0.0770403182196873	-0.962298701539216	0.335899581052051	0.999844636672322	0.0741357981889731
Zfp41	354.652805635842	-0.0752521585925861	0.0810562691801935	0.928394057038272	0.353203200155783	0.999844636672322	0.0752521585925861
Zfp410	1168.37910703185	-0.0467180019192807	0.0702031657400858	0.665468592858695	0.505750825255237	0.999844636672322	0.0467180019192807
Zfp414	828.032715638767	-0.0269573463184184	0.0763801986908349	0.352936320937499	0.724136180610906	0.999844636672322	0.0269573463184184
Zfp418	145.959155186147	-0.000681488089165804	0.0874860849491874	0.00778967409001806	0.993784802165307	0.999844636672322	0.000681488089165804
Zfp420	993.913020317386	-0.0148241323105366	0.0705285436378534	0.210186281268686	0.833522286375574	0.999844636672322	0.0148241323105366
Zfp422	1137.8089140828	-0.0552547264553295	0.069866724774764	0.790858976622411	0.429026289717224	0.999844636672322	0.0552547264553295
Zfp423	1051.25790625628	0.0353931519066043	0.0751947615984272	-0.47068640360374	0.63786469519808	0.999844636672322	0.0353931519066043
Zfp426	1773.9883551794	0.415679015149195	0.0692842937784028	-5.999613945387	1.97787197259113e-09	2.88747573141464e-07	0.415679015149195
Zfp428	733.07187419578	-0.00105945363932092	0.0709805666109098	0.0149259676261598	0.988091243058781	0.999844636672322	0.00105945363932092
Zfp429	67.7329367164121	-0.0541840344004247	0.0828013424417777	0.654385941128003	0.512863189682839	0.999844636672322	0.0541840344004247
Zfp438	315.760045904752	0.00106595731422141	0.0817712202906615	-0.0130358494153859	0.989599191589417	0.999844636672322	0.00106595731422141
Zfp442	190.470824000133	-0.0636339226857316	0.0870549875355604	0.730962400743993	0.464802119196606	0.999844636672322	0.0636339226857316
Zfp444	1182.46389885869	0.0281738079714454	0.0731600907292879	-0.385098045814297	0.700164775792058	0.999844636672322	0.0281738079714454
Zfp445	3877.35940627089	0.00452863121699516	0.061165574250271	-0.0740388898903389	0.940979440506616	0.999844636672322	0.00452863121699516
Zfp446	984.423704454431	-0.0418354226395015	0.0699904789725755	0.597730194929713	0.550019974520952	0.999844636672322	0.0418354226395015
Zfp449	626.76067453113	-0.017434276837961	0.07907421638701	0.2204799191766	0.825497409786065	0.999844636672322	0.017434276837961
Zfp451	2242.03224920883	-0.0184700728074011	0.0769518569138175	0.24002114501391	0.810313864328566	0.999844636672322	0.0184700728074011
Zfp454	202.612561848763	-0.00832138090874762	0.0870060931420286	0.0956413580732078	0.923805416749153	0.999844636672322	0.00832138090874762
Zfp455	120.769400764797	-0.0672765982805267	0.0874798669836479	0.769052361420511	0.441862227003344	0.999844636672322	0.0672765982805267
Zfp458	284.463457861842	-0.0415843343667914	0.0829967511866617	0.501035688412276	0.616346006412642	0.999844636672322	0.0415843343667914
Zfp46	533.882257385095	-0.265276652872113	0.0798084362631633	3.32391743646473	0.000887624703421945	0.0436744229072613	0.265276652872113
Zfp462	3962.19150219234	0.0479746215226872	0.0866256534028743	-0.553815407308609	0.579705182805888	0.999844636672322	0.0479746215226872
Zfp467	1036.7565466795	-0.028137553157557	0.0652816077878105	0.43101807861434	0.666455225321424	0.999844636672322	0.028137553157557
Zfp472	179.342182215722	-0.122076436375849	0.0869660196460978	1.40372569507758	0.160400547895421	0.999844636672322	0.122076436375849
Zfp474	312.193334726561	0.0868179634344376	0.0870957038153806	-0.996811089769345	0.318856214332838	0.999844636672322	0.0868179634344376
Zfp488	110.758425149009	0.070215695656193	0.0855053791380624	-0.82118454258671	0.411541159768406	0.999844636672322	0.070215695656193
Zfp493	142.962593052958	-0.173585192716856	0.0874043849917357	1.98600096246051	0.0470332170431719	0.884959333833159	0.173585192716856
Zfp503	533.070004270084	-0.0310148848225054	0.0874614243139463	0.354612162628134	0.722880163138821	0.999844636672322	0.0310148848225054
Zfp507	1207.00145256027	-0.0497983435945714	0.0721164204153646	0.690527113072875	0.489862765564112	0.999844636672322	0.0497983435945714
Zfp51	280.0510398572	-0.106224810906914	0.0833552760146371	1.27436217580589	0.202535090714098	0.999844636672322	0.106224810906914
Zfp511	418.249964619147	0.0155834697299804	0.0857968760474586	-0.181632134500566	0.855871428613224	0.999844636672322	0.0155834697299804
Zfp512	2449.28422470483	0.0250010358663443	0.0736126497969461	-0.339629614411482	0.734135473361719	0.999844636672322	0.0250010358663443
Zfp512b	3170.17357082818	0.0013888449119615	0.067322015843281	-0.0206298770850028	0.983540907066805	0.999844636672322	0.0013888449119615
Zfp513	712.527295423024	-0.0495863956995715	0.0771784774947614	0.642489944206753	0.520555116379034	0.999844636672322	0.0495863956995715
Zfp516	1214.81141492886	0.392377843328727	0.0761193379059142	-5.15477215282295	2.53939505513114e-07	2.88340712029207e-05	0.392377843328727
Zfp518a	735.812693835098	-0.0447287419366411	0.0732786941402755	0.610392180993537	0.541602046440586	0.999844636672322	0.0447287419366411
Zfp518b	810.251645438413	-0.0989785428781357	0.0686517418298521	1.4417484573581	0.149373348102857	0.999844636672322	0.0989785428781357
