baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	absLog
Oaz2	3012.71509438926	0.0493230222604504	0.0595434960054479	-0.828352810455362	0.407470722938493	0.999990446119983	0.0493230222604504
Obfc1	248.549455215205	-0.0373890286155572	0.0739648149590577	0.505497494129518	0.613209458041511	0.999990446119983	0.0373890286155572
Obsl1	587.572747085045	0.0395358195932406	0.068190287865916	-0.579786665089033	0.562058491203478	0.999990446119983	0.0395358195932406
Ocel1	255.867849240487	-0.0639521262054186	0.0741410415466502	0.862573884468286	0.388371794165364	0.999990446119983	0.0639521262054186
Ociad1	9801.89011754438	0.0278589507570265	0.0489962580656499	-0.568593436659968	0.569632079963815	0.999990446119983	0.0278589507570265
Ociad2	1156.83245808035	-0.458486353337585	0.0667835458653209	6.86525921013825	6.63706269325399e-12	3.04503859081877e-09	0.458486353337585
Ocln	460.19780026138	-0.00831129198055332	0.0715772726429339	0.116116354726374	0.907560327294072	0.999990446119983	0.00831129198055332
Ocrl	7417.69976634982	0.0960987144910643	0.0540428507280646	-1.77819476945468	0.0753718717101425	0.888447159775514	0.0960987144910643
Odc1	2766.38564544345	0.0310394589464991	0.0589671160808615	-0.526385908104015	0.598620104734243	0.999990446119983	0.0310394589464991
Odf2	3197.94742858933	-0.0844187338921052	0.061791375039708	1.36618959908007	0.17187946121387	0.999990446119983	0.0844187338921052
Odf2l	1247.7913328983	-0.0551221643665507	0.0623898523701646	0.883511697375174	0.376959865294781	0.999990446119983	0.0551221643665507
Odf3b	407.557094863338	-0.0719736873851193	0.0751690181319064	0.957491386395657	0.338319291951548	0.999990446119983	0.0719736873851193
Odf4	20.7140182319801	-0.0222318337658147	0.0485759634230054	0.457671494278295	0.64718847060646	0.999990446119983	0.0222318337658147
Ofd1	555.600990117582	0.00778909008056088	0.0674120715916098	-0.11554444028583	0.90801359807357	0.999990446119983	0.00778909008056088
Ogdh	7938.11105560303	0.00192418596319109	0.0666995324692088	-0.0288485674780309	0.97698536573488	0.999990446119983	0.00192418596319109
Ogdhl	4170.28574659867	-0.020204799967119	0.0669672485748113	0.301711663493947	0.76287187621657	0.999990446119983	0.020204799967119
Ogfod1	5756.53580664401	0.034651920820379	0.0578848142353609	-0.598635778280009	0.549415791900072	0.999990446119983	0.034651920820379
Ogfod2	580.888931915129	0.038346620782952	0.0716263396142777	-0.535370381754202	0.592393766683988	0.999990446119983	0.038346620782952
Ogfod3	337.535894320086	0.0086761501809886	0.0726926083264515	-0.119353953321159	0.90499494037225	0.999990446119983	0.0086761501809886
Ogfr	1262.1980334752	0.0285915336717652	0.0670398454305256	-0.426485674126368	0.669753984706044	0.999990446119983	0.0285915336717652
Ogfrl1	4755.19958195745	-0.0912699969174704	0.0617422457990089	1.47824225919128	0.139342946469994	0.999990446119983	0.0912699969174704
Ogg1	233.36314724956	-0.0246736329563538	0.074428300839763	0.331508749735853	0.740260232961248	0.999990446119983	0.0246736329563538
Ogn	127.585604593492	-0.125680252505011	0.0722869756608071	1.73862928080906	0.082099992654237	0.926899728419908	0.125680252505011
Ogt	16413.827142799	-0.0755386513826686	0.0684285743872024	1.10390508729926	0.269634311837043	0.999990446119983	0.0755386513826686
Ola1	2362.23498131029	0.0385985846385315	0.0560347733835642	-0.688832707046389	0.490928550597344	0.999990446119983	0.0385985846385315
Olfm1	7637.88710373653	0.0398176760645906	0.0542890602477906	-0.733438300144662	0.463291146555728	0.999990446119983	0.0398176760645906
Olfm2	1050.17893289136	-0.031124863514781	0.0695183726319525	0.447721405671616	0.654354271158696	0.999990446119983	0.031124863514781
Olfm3	3378.40233968336	0.149323408265702	0.0636129548988659	-2.3473741866433	0.0189062570468631	0.446798845485815	0.149323408265702
Olfml1	271.938869778468	0.0250670906577811	0.0738817057937986	-0.339286842235918	0.734393653800071	0.999990446119983	0.0250670906577811
Olfml2a	141.146125246465	0.0266796467465584	0.0747270479918304	-0.357027976663487	0.721070861783956	0.999990446119983	0.0266796467465584
Olfml2b	93.4594015346415	-0.0663195415080984	0.0702325145903994	0.94428544805605	0.345023800131119	0.999990446119983	0.0663195415080984
Olfml3	509.659990619464	-0.0951291978356505	0.0684209243441747	1.39035242138978	0.164421886721814	0.999990446119983	0.0951291978356505
Olfr287	112.689805697727	-0.0755225900112992	0.0725441658971125	1.04105670080225	0.297849233554069	0.999990446119983	0.0755225900112992
Olig1	4161.64688850417	-0.0543594377269182	0.0546291033383164	0.99506370057498	0.319705283848806	0.999990446119983	0.0543594377269182
Olig2	1465.70359872605	0.052503808925145	0.0623990882063705	-0.84141948919992	0.400112971073964	0.999990446119983	0.052503808925145
Oma1	342.682742722502	-0.0851895978165013	0.0735387136385959	1.15843198230477	0.246687793870552	0.999990446119983	0.0851895978165013
Omg	3108.40895363418	-0.071675032450569	0.0572388323804816	1.25220989789111	0.210493390298686	0.999990446119983	0.071675032450569
Onecut1	471.391118424414	0.10946323691055	0.071872310042121	-1.52302377433533	0.127752757559285	0.999990446119983	0.10946323691055
Onecut2	1069.85724798504	0.112661476835329	0.0637936616973189	-1.76602931761266	0.0773909304187563	0.899289370499173	0.112661476835329
Onecut3	379.92399896262	-0.00396428432474731	0.0738579711537709	0.0536744275914884	0.957194557249468	0.999990446119983	0.00396428432474731
Ooep	127.606802180937	0.00787877730379173	0.0738686341024574	-0.106659306748026	0.915059266895158	0.999990446119983	0.00787877730379173
Opa1	5023.44827465277	0.0141660117482884	0.0634697925207803	-0.223192973943477	0.82338532001211	0.999990446119983	0.0141660117482884
Opa3	2580.34870330377	-0.0827839138841218	0.0645541983970737	1.28239395639176	0.199704483201776	0.999990446119983	0.0827839138841218
Opalin	360.24567213012	-0.0156756033563043	0.0745125487132667	0.210375347870946	0.833374731671613	0.999990446119983	0.0156756033563043
Opcml	3918.04621703693	-0.0846888923407902	0.0646776486359032	1.30939967866702	0.190399000272234	0.999990446119983	0.0846888923407902
Ophn1	2306.28290438342	0.0256659883393816	0.0551264193922989	-0.465584172204862	0.641513174494686	0.999990446119983	0.0256659883393816
Oplah	946.497947540918	-0.00573333585202854	0.0703910970711154	0.0814497300167976	0.935084301617312	0.999990446119983	0.00573333585202854
Opn3	84.3449008812146	-0.0258442415425514	0.0702211483410099	0.368040713561759	0.712842876483349	0.999990446119983	0.0258442415425514
Oprk1	1017.06015116075	-0.0457835750860634	0.0725883778068662	0.630728726406842	0.528217912823478	0.999990446119983	0.0457835750860634
Oprl1	3245.90675523845	0.0107004418245445	0.0621283018524534	-0.172231358422715	0.863255645772818	0.999990446119983	0.0107004418245445
Optc	57.2139169914291	0.0458090054847021	0.0657519038086928	-0.696694739333857	0.485993851718403	0.999990446119983	0.0458090054847021
Optn	629.186603792339	0.0326004368972185	0.0721397472301441	-0.45190672477982	0.651336179682695	0.999990446119983	0.0326004368972185
Orai1	214.026634573606	0.0577402934536255	0.0749358364632184	-0.770529778258587	0.440985697883368	0.999990446119983	0.0577402934536255
Orai2	925.719283917952	0.00374582938199368	0.0679918158692117	-0.0550923568389336	0.956064885257488	0.999990446119983	0.00374582938199368
Orai3	948.42237088454	-0.0568208315240635	0.064291539311043	0.883799519080791	0.376804446054698	0.999990446119983	0.0568208315240635
Oraov1	671.599133334758	0.105334277537162	0.0670772727720638	-1.57034228113448	0.116335502657046	0.999990446119983	0.105334277537162
Orc2	1792.78164104336	0.0341831249950966	0.0564273307160843	-0.605790218344546	0.544654065972159	0.999990446119983	0.0341831249950966
Orc3	1971.63787240432	0.0239173066870271	0.0589610366049919	-0.405645966628107	0.68500274918759	0.999990446119983	0.0239173066870271
Orc4	2380.60753053539	-0.0294030453846286	0.0605041776531094	0.485967193095426	0.626990426464502	0.999990446119983	0.0294030453846286
Orc5	957.223689567401	-0.000379569505084333	0.0658186524612232	0.00576689875727789	0.995398706022168	0.999990446119983	0.000379569505084333
Orc6	709.048689265217	0.0557221480767794	0.0703292677204169	-0.792303828589459	0.428183539841415	0.999990446119983	0.0557221480767794
Ormdl1	955.626598014607	0.01129460866485	0.065599722180932	-0.172174641741593	0.863300233117968	0.999990446119983	0.01129460866485
Ormdl2	410.459315513344	0.0773067940806812	0.07282509297056	-1.06154061639074	0.288444284697868	0.999990446119983	0.0773067940806812
Ormdl3	2729.62590525631	0.116300683501093	0.0576175292527004	-2.0184948054787	0.0435397546152887	0.71036448624975	0.116300683501093
Os9	3741.76491717425	0.0131214968471993	0.068978809740099	-0.190225040075916	0.849132790210872	0.999990446119983	0.0131214968471993
Osbp	2512.81881600186	0.0208938340522976	0.0622121217340532	-0.335848279562227	0.736985280734233	0.999990446119983	0.0208938340522976
Osbp2	806.853653581018	-0.0396545855322595	0.0646090811644678	0.613761793505706	0.539372747881402	0.999990446119983	0.0396545855322595
Osbpl10	356.637049932651	-0.0810854319847181	0.0719532444697574	1.12691835625007	0.259777001556312	0.999990446119983	0.0810854319847181
Osbpl11	844.598265115305	0.00968229048826981	0.063964436451908	-0.151369902172897	0.879683930448631	0.999990446119983	0.00968229048826981
Osbpl1a	2396.10015763556	0.0112048137549275	0.054424343664515	-0.205878711629427	0.836885654884391	0.999990446119983	0.0112048137549275
Osbpl2	2711.72022749812	-0.0233701901233001	0.0544756742075949	0.429002310907459	0.667921542951391	0.999990446119983	0.0233701901233001
Osbpl3	232.840431856786	-0.0721685078585558	0.0747157864715072	0.965907089609198	0.334090674465171	0.999990446119983	0.0721685078585558
Osbpl5	1074.91911631675	0.0291450810134252	0.0598582791073198	-0.486901418618652	0.626328193554885	0.999990446119983	0.0291450810134252
Osbpl6	2464.55602045352	0.0441176862014194	0.0602597294064896	-0.73212552787647	0.464091953870861	0.999990446119983	0.0441176862014194
Osbpl7	561.053432901689	-0.00481771011398738	0.0691650111800834	0.0696553073843018	0.944468014873388	0.999990446119983	0.00481771011398738
Osbpl8	2872.05108073994	0.0151872972569973	0.0574750522332186	-0.264241556412532	0.791593791275803	0.999990446119983	0.0151872972569973
Osbpl9	2489.98473051757	0.0216292655084525	0.0543830550598423	-0.397720677601727	0.69083609362726	0.999990446119983	0.0216292655084525
Oscar	61.7952504733748	-0.0883052475350311	0.0688347462444495	1.28285861941638	0.199541612601761	0.999990446119983	0.0883052475350311
Oscp1	1969.03618557213	0.0394054363780899	0.0586942773077933	-0.671367604910568	0.501986376807763	0.999990446119983	0.0394054363780899
Oser1	130.164965651192	0.0321240315911081	0.0748227526991748	-0.429335067639958	0.667679400195734	0.999990446119983	0.0321240315911081
Osgep	919.708552294029	0.0105927618053398	0.0626864976542236	-0.168979959029919	0.865812405078537	0.999990446119983	0.0105927618053398
Osgepl1	681.864006591508	-0.0404710748648171	0.0707514629711837	0.572017498511663	0.567310119916829	0.999990446119983	0.0404710748648171
Osgin2	729.39752193737	-0.0204679847752487	0.0654714399046215	0.312624631519735	0.754565862246427	0.999990446119983	0.0204679847752487
Ost4	876.274506685878	0.0815070506539091	0.0679891556464743	-1.19882428129751	0.230596278954291	0.999990446119983	0.0815070506539091
Ostc	2018.22705611502	0.0345503770740884	0.0597992917390479	-0.57777234594783	0.563417827984837	0.999990446119983	0.0345503770740884
Ostf1	380.208784847781	0.0570937889241407	0.0714077666708264	-0.799545925968111	0.423973927769901	0.999990446119983	0.0570937889241407
Ostm1	2199.47666639171	-0.0511069974557316	0.0557961217152519	0.915959673981451	0.359688046092265	0.999990446119983	0.0511069974557316
Otof	558.621827524525	0.104122820714327	0.0742079139586541	-1.40312286331537	0.160580204444007	0.999990446119983	0.104122820714327
Otp	901.421217925905	-0.0424443439310725	0.065038681672768	0.652601541719812	0.514013191392363	0.999990446119983	0.0424443439310725
Otub1	4549.43771619046	0.0752659921023057	0.0518160820986517	-1.45256046103617	0.146345830740145	0.999990446119983	0.0752659921023057
Otub2	549.290020136297	0.0865627192097325	0.0718919741246834	-1.20406652152305	0.228563868387706	0.999990446119983	0.0865627192097325
Otud1	846.237628307109	-0.157260438026046	0.0714279536414889	2.20166517460891	0.0276889684360931	0.566771884680337	0.157260438026046
Otud3	207.54120193713	0.0642930423616463	0.0746386745191119	-0.861390462463042	0.389023027187894	0.999990446119983	0.0642930423616463
Otud4	3248.59645026468	-0.00643893030350835	0.0539146260155193	0.119428266119381	0.904936068424029	0.999990446119983	0.00643893030350835
Otud5	3047.45629605499	0.02711242140188	0.053523967495869	-0.506547303392121	0.612472491088612	0.999990446119983	0.02711242140188
Otud6b	2821.75561613696	-0.00425150541017195	0.0536394641497763	0.0792607733421901	0.936825206441182	0.999990446119983	0.00425150541017195
Otud7a	549.690848469059	0.011678182025948	0.0683791548143171	-0.17078570300642	0.864392271254451	0.999990446119983	0.011678182025948
Otud7b	1723.02129697006	0.00589685996075579	0.0619774697150436	-0.0951452195107032	0.924199480990463	0.999990446119983	0.00589685996075579
Otulin	375.493360912421	-0.0177745701569638	0.072620322750938	0.244760274860307	0.806642054504651	0.999990446119983	0.0177745701569638
Ovca2	568.15846060739	-0.109935630493789	0.0688766345089213	1.59612372581227	0.110461172519606	0.999990446119983	0.109935630493789
Ovgp1	358.440471387504	-0.0136002917284418	0.071557336459326	0.190061458424635	0.849260971256118	0.999990446119983	0.0136002917284418
Oxa1l	1364.76061617606	0.0289401601840236	0.0600958540906475	-0.481566667483764	0.630113809744421	0.999990446119983	0.0289401601840236
Oxct1	6667.06864392199	0.0871411051743809	0.0596876357441254	-1.45995236849296	0.144303165100687	0.999990446119983	0.0871411051743809
Oxld1	140.492113926616	0.114961964824271	0.0744766708828912	-1.54359698763979	0.122685995251675	0.999990446119983	0.114961964824271
Oxnad1	1179.43478958568	-0.0248353728895252	0.064740433089409	0.383614562096405	0.701264145332267	0.999990446119983	0.0248353728895252
Oxr1	4656.14321871056	0.0814688625971765	0.0592565727662731	-1.37484938453184	0.169178144027822	0.999990446119983	0.0814688625971765
Oxsm	488.821533285262	0.0426839087864245	0.0698548458987452	-0.611037190580807	0.541174959498717	0.999990446119983	0.0426839087864245
Oxsr1	2503.61838017641	-0.0561685355821904	0.0573054714644121	0.980160081521574	0.327007105576088	0.999990446119983	0.0561685355821904
Oxt	6965.05024894918	-0.00893902081401453	0.0677304709816855	0.131979309821006	0.895000656949244	0.999990446119983	0.00893902081401453
Oxtr	140.956650414416	0.0680758926203643	0.0747920601768792	-0.91020213187561	0.36271592007062	0.999990446119983	0.0680758926203643
P2rx4	707.376746525682	-0.121351799804167	0.0679313529611035	1.78638867790034	0.0740363475450079	0.883163573313571	0.121351799804167
P2rx6	259.313105117662	-0.0336547599620691	0.0745390357235357	0.45150516954491	0.651625500048391	0.999990446119983	0.0336547599620691
P2rx7	514.514052106145	0.0396836442524471	0.0686091025887409	-0.578402030563207	0.562992723357214	0.999990446119983	0.0396836442524471
P2ry1	1008.6370328626	0.137742734920882	0.0620284233550115	-2.22063898243116	0.0263754232648522	0.547464908796972	0.137742734920882
P2ry12	872.341536645696	-0.0146659648137352	0.0653774787091869	0.224327476423075	0.822502497860006	0.999990446119983	0.0146659648137352
P2ry13	224.029280759751	0.0867568860319164	0.0748540389667097	-1.15901409235246	0.246450440836295	0.999990446119983	0.0867568860319164
P2ry6	48.9011345516037	-0.103104891013831	0.0650773968339473	1.58434258329225	0.113115780279726	0.999990446119983	0.103104891013831
P3h1	339.962753240549	0.0711175140633848	0.071546993289843	-0.99399724283705	0.320224209763908	0.999990446119983	0.0711175140633848
P3h2	107.368407684637	0.0566683594106577	0.0741261259452858	-0.764485647779381	0.444577886321193	0.999990446119983	0.0566683594106577
P3h3	1841.97871502498	-0.0665756539976083	0.0566839962704284	1.17450529916749	0.240192690639324	0.999990446119983	0.0665756539976083
P3h4	1072.47642462264	0.0331919660026523	0.0641413425469433	-0.51748162237733	0.604819994543661	0.999990446119983	0.0331919660026523
P4ha1	2013.35542833814	-0.00279680389408382	0.0647830316139847	0.0431718588093996	0.965564537583323	0.999990446119983	0.00279680389408382
P4ha2	1179.04991231194	0.0230622187756839	0.0641011682590595	-0.359778447133442	0.719012822103066	0.999990446119983	0.0230622187756839
